stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,0,0,0,0,0,0,0,0
12hpf,543.63,0,0,0,1.93,0,0,0,1.93,9.64
14hpf,521.64,0,0,0,3.34,0,0,10.03,0,20.06
16hpf,473.74,0,0,12.3,6.15,2.05,0,16.41,4.1,32.81
19hpf,766.21,0,0,2.19,2.19,0,0,10.95,0,2.19
24hpf,375,0,1,3,14,3,3,5,18,21
2dpf,402.86,0.83,10.84,26.69,110.93,65.06,57.55,1.67,254.39,35.87
3dpf,433.28,2.87,5.17,37.35,11.49,202.28,14.94,0.57,78.15,10.34
5dpf,233.09,6.2,13.95,94.58,22.22,242.91,49.1,8.27,171.59,68.22
10dpf,238.46,5.02,7.53,60.87,11.92,171.94,21.34,1.88,75.3,6.28
