stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5605.36,92.91,20.65,0,1052.94,72.26,0,175.49,2250.4,1723.93
12hpf,5773.61,188.92,19.28,177.35,1486.3,254.46,13.49,348.92,2631.38,1783.17
14hpf,4765.01,63.53,210.66,270.85,1009.85,407.95,90.28,110.35,1879.25,1538.18
16hpf,3783.76,162.01,305.57,274.81,1304.32,494.25,131.25,203.03,1663.21,1589.38
19hpf,4724.26,37.22,91.95,168.57,676.46,280.22,140.11,76.62,510.08,1101.16
24hpf,4077,62,552,232,1124,483,177,34,1005,612
2dpf,1267.8,42.54,125.11,178.49,756.51,1145.19,165.15,25.86,418.71,357.82
3dpf,3057.69,76.43,74.13,104.01,83.9,1218.82,38.5,0,104.59,151.71
5dpf,347.83,47.03,224.3,219.14,87.86,897.21,76.49,48.58,219.14,527.68
10dpf,928.75,87.85,264.19,173.83,56.48,787.55,46.44,2.51,123.62,139.94
