stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,485.18,72.26,0,0,1455.53,0
12hpf,9.64,0,0,11.57,543.63,219.76,0,1.93,1706.06,9.64
14hpf,6.69,0,0,50.16,264.17,140.44,0,0,829.28,3.34
16hpf,2.05,0,2.05,114.85,223.54,121,0,4.1,553.72,6.15
19hpf,0,0,0,59.11,238.62,94.13,0,0,251.76,0
24hpf,20,0,1,110,321,168,3,0,77,6
2dpf,56.72,0.83,7.51,125.11,491.27,1021.74,4.17,0.83,100.09,31.69
3dpf,39.65,6.32,1.15,58.61,46.55,1032.06,2.87,0,27.01,9.77
5dpf,12.92,10.34,6.2,158.67,46,941.15,3.1,3.62,27.39,35.66
10dpf,21.96,10.04,5.65,91.62,40.16,816.42,3.14,0,31.38,5.65
