stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1114.88,10.32,0,0,92.91,10.32,0,20.65,371.63,258.07
12hpf,1480.51,67.47,7.71,42.41,339.28,69.4,1.93,52.05,518.56,427.96
14hpf,1257.29,23.41,46.81,70.22,290.92,140.44,26.75,10.03,314.32,277.54
16hpf,1769.86,88.19,151.76,135.35,623.45,225.59,63.58,32.81,627.55,516.81
19hpf,1219.38,19.7,32.84,26.27,168.57,98.51,52.54,2.19,94.13,133.54
24hpf,1061,34,68,41,385,170,77,3,172,125
2dpf,324.46,20.85,23.35,44.21,267.74,466.25,60.05,4.17,136.79,94.25
3dpf,754.51,70.68,16.66,22.41,32.75,503.39,17.81,0,44.25,47.7
5dpf,176.24,48.58,67.19,63.05,42.38,586.08,39.28,20.16,114.22,296.14
10dpf,300.59,60.24,36.4,50.2,23.85,440.53,17.57,0.63,80.32,43.3
