stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,0,10.32,10.32
12hpf,80.97,3.86,11.57,3.86,17.35,7.71,0,9.64,30.84,28.92
14hpf,70.22,3.34,10.03,6.69,10.03,20.06,3.34,0,23.41,16.72
16hpf,75.88,4.1,4.1,10.25,43.07,12.3,4.1,4.1,22.56,34.86
19hpf,96.32,0,0,2.19,4.38,4.38,6.57,0,2.19,4.38
24hpf,78,3,3,5,16,9,3,0,8,15
2dpf,254.39,1.67,20.02,41.7,114.27,174.32,21.69,3.34,56.72,93.42
3dpf,847.03,5.75,11.49,14.94,19.54,232.73,8.05,0,14.94,25.28
5dpf,68.22,7.24,27.39,41.86,21.71,198.98,16.02,9.3,46.51,143.16
10dpf,288.04,13.18,32,33.89,9.41,100.41,6.28,0,11.3,21.96
