stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,0,0,0,51.61,0,0,61.94,1703.29,0
12hpf,1094.96,40.48,0,79.04,104.1,0,0,138.8,2020.28,67.47
14hpf,822.59,26.75,80.25,140.44,230.73,6.69,50.16,63.53,1819.06,391.23
16hpf,725.99,92.29,14.36,94.34,235.84,57.42,94.34,125.1,1214.08,422.47
19hpf,617.35,17.51,4.38,41.59,41.59,10.95,43.78,45.97,365.59,155.43
24hpf,257,6,1,65,104,80,70,16,239,39
2dpf,403.69,1.67,1.67,30.03,100.92,88.41,90.91,20.85,41.7,19.18
3dpf,93.67,4.6,1.15,9.77,13.79,64.36,16.09,0,16.09,8.62
5dpf,176.76,4.65,2.07,49.62,14.47,50.13,43.41,42.9,33.59,37.73
10dpf,89.74,4.39,0.63,23.22,7.53,62.75,26.98,0.63,30.12,13.18
