stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,10.32,0,10.32
12hpf,44.34,7.71,1.93,1.93,9.64,3.86,0,0,9.64,30.84
14hpf,127.07,0,3.34,0,16.72,6.69,3.34,0,26.75,43.47
16hpf,47.17,10.25,2.05,8.2,16.41,2.05,2.05,0,16.41,47.17
19hpf,41.59,0,0,0,6.57,2.19,0,2.19,2.19,2.19
24hpf,178,1,13,19,56,26,11,1,18,54
2dpf,291.09,9.17,36.7,38.37,142.63,226.87,43.37,6.67,78.4,144.3
3dpf,860.82,16.09,9.77,23.56,17.81,188.48,10.92,0,8.62,67.23
5dpf,102.85,13.95,77.01,48.07,20.16,192.78,16.54,10.85,44.45,295.11
10dpf,293.06,23.85,62.75,48.32,13.18,147.47,8.16,0,32.63,47.69
