stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,30.97,0,41.29,0,0,20.65,61.94,134.2
12hpf,742.18,44.34,21.21,34.7,142.65,34.7,1.93,88.68,287.23,393.26
14hpf,220.69,3.34,50.16,13.38,26.75,30.09,10.03,10.03,40.13,130.41
16hpf,853.14,53.32,73.83,24.61,207.13,116.9,41.02,67.68,260.45,465.54
19hpf,431.27,2.19,19.7,13.14,59.11,28.46,65.68,8.76,41.59,225.49
24hpf,144,6,17,8,54,27,90,3,62,76
2dpf,266.9,14.18,11.68,39.2,118.44,254.39,102.59,16.68,77.57,191.84
3dpf,646.48,31.61,13.79,20.11,14.37,260.31,14.37,0,18.39,78.73
5dpf,172.1,28.94,26.88,51.17,23.77,412.43,42.9,36.18,75.97,373.15
10dpf,362.71,38.91,13.81,28.24,16.94,183.87,18.2,1.26,20.71,49.58
