stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,10.32,0,0,41.29,10.32
12hpf,275.67,9.64,1.93,15.42,53.98,9.64,0,36.63,221.69,117.59
14hpf,36.78,0,0,6.69,0,3.34,0,6.69,20.06,3.34
16hpf,38.97,8.2,0,2.05,8.2,0,2.05,2.05,36.91,16.41
19hpf,35.03,0,0,0,2.19,0,4.38,0,0,4.38
24hpf,9,0,0,0,2,0,0,0,1,1
2dpf,131.78,0,3.34,10.01,40.87,63.39,13.35,0.83,17.52,26.69
3dpf,856.8,4.02,4.6,6.9,9.77,83.32,4.6,0,8.62,14.94
5dpf,85.79,2.58,19.64,16.54,15.5,148.33,11.89,7.75,36.18,72.87
10dpf,454.33,10.67,26.98,13.81,15.06,202.07,6.9,0,25.73,24.47
