stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,0,0,103.23,0,0,0,154.84,82.58
12hpf,578.33,19.28,1.93,19.28,113.74,26.99,0,15.42,354.71,131.09
14hpf,468.14,6.69,63.53,36.78,56.85,33.44,3.34,13.38,264.17,86.94
16hpf,135.35,10.25,32.81,22.56,96.39,34.86,4.1,8.2,180.47,59.47
19hpf,201.4,0,13.14,8.76,26.27,4.38,4.38,0,70.05,48.16
24hpf,236,3,35,7,43,36,11,1,148,35
2dpf,268.57,17.52,19.18,30.86,95.92,191.84,25.86,5,78.4,73.4
3dpf,586.14,32.18,12.07,24.71,12.07,167.22,7.47,0,17.81,35.05
5dpf,93.03,12.92,63.57,54.78,16.02,277.02,20.67,12.4,63.05,195.36
10dpf,180.73,26.98,35.77,38.28,13.81,156.26,8.16,0.63,25.73,25.73
