stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0.83,0,4.17,1.67,5,18.35,0.83,0
3dpf,7.47,1.15,0.57,5.75,2.3,5.17,3.45,0,0
5dpf,2.07,1.55,0,19.12,1.03,8.79,4.13,0.52,7.75
10dpf,8.16,5.02,0.63,15.69,1.88,1.88,5.65,0,0.63
