stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,0,92.91
12hpf,26.99,26.99,0,1.93,102.17,65.54,0,5.78,80.97,63.62
14hpf,10.03,3.34,3.34,6.69,13.38,16.72,0,0,6.69,190.6
16hpf,10.25,4.1,26.66,6.15,12.3,2.05,0,2.05,4.1,121
19hpf,4.38,0,6.57,4.38,6.57,0,0,0,2.19,337.13
24hpf,26,2,141,64,3,5,1,1,14,203
2dpf,127.61,9.17,116.77,175.16,35.03,54.21,15.85,0.83,15.01,890.79
3dpf,1118.83,83.9,105.73,154.58,25.86,272.96,33.33,0,14.37,567.17
5dpf,203.63,49.1,287.87,462.04,26.36,205.7,68.74,5.17,34.11,1551
10dpf,835.25,80.95,131.15,370.24,21.34,214.62,20.08,0,27.61,330.71
