stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6193.76,103.23,30.97,0,1104.55,61.94,0,185.81,2467.18,2147.17
12hpf,5557.7,169.64,34.7,158.08,1416.9,229.4,15.42,327.72,2461.74,1692.56
14hpf,5323.43,86.94,250.79,317.67,1140.26,478.17,86.94,130.41,2043.1,1872.56
16hpf,4378.5,203.03,365.05,260.45,1400.71,529.11,129.2,196.88,1798.57,2048.77
19hpf,6863.09,54.73,131.35,179.51,866.92,324,188.27,74.43,617.35,1891.46
24hpf,4753,85,782,232,1148,466,163,38,1150,869
2dpf,1720.7,57.55,126.78,232.71,982.54,1513.85,187.67,50.88,500.45,909.98
3dpf,4656.92,99.99,94.24,125.27,152.28,1594.07,58.61,1.15,161.48,317.78
5dpf,611.41,85.28,266.17,323.53,165.9,1372.18,113.19,152.98,338.01,1224.88
10dpf,2104.12,138.68,342.63,270.47,123,1726.34,89.11,3.77,303.1,353.3
