stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,30.97
12hpf,17.35,7.71,0,5.78,7.71,5.78,0,1.93,9.64,17.35
14hpf,60.19,3.34,10.03,23.41,26.75,6.69,0,6.69,10.03,93.63
16hpf,65.63,6.15,14.36,16.41,45.12,22.56,4.1,4.1,32.81,67.68
19hpf,129.16,2.19,0,26.27,17.51,10.95,19.7,2.19,15.32,87.57
24hpf,108,4,86,31,41,19,65,1,39,56
2dpf,392.02,8.34,80.07,85.91,210.19,382.84,104.26,9.17,138.46,300.27
3dpf,1349.27,27.58,62.64,38.5,34.48,510.86,20.11,0,33.9,175.84
5dpf,187.61,39.8,176.76,136.44,54.78,533.88,67.7,30.49,94.58,684.28
10dpf,579.21,57.73,164.41,77.81,35.14,488.22,28.24,0,82.83,184.49
