stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,0,30.97,0,123.88,0,0,10.32,72.26,165.17
12hpf,250.61,7.71,15.42,1.93,61.69,5.78,0,19.28,88.68,129.16
14hpf,334.39,23.41,40.13,23.41,73.56,16.72,3.34,13.38,66.88,157.16
16hpf,668.57,86.13,47.17,28.71,207.13,49.22,6.15,26.66,131.25,346.59
19hpf,1790.75,19.7,24.08,17.51,175.13,52.54,41.59,13.14,83.19,264.89
24hpf,1650,58,318,68,456,190,74,8,544,319
2dpf,885.79,65.89,87.58,170.99,591.36,929.99,150.97,27.52,443.73,482.93
3dpf,2328.46,147.11,63.21,112.06,83.9,1602.11,55.17,0.57,144.81,282.73
5dpf,807.8,198.46,317.85,476,211.9,2888.56,160.22,172.62,562.31,2139.15
10dpf,1663.59,364.6,289.92,411.66,113.58,2579.16,92.87,5.65,407.9,377.15
