stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,10.32,10.32,0,113.55,0,0,0,82.58,144.52
12hpf,84.82,5.78,9.64,5.78,21.21,3.86,0,23.13,38.56,26.99
14hpf,96.97,10.03,20.06,16.72,20.06,6.69,0,30.09,36.78,40.13
16hpf,55.37,2.05,4.1,4.1,28.71,14.36,0,16.41,36.91,22.56
19hpf,111.65,0,0,6.57,8.76,10.95,0,8.76,4.38,21.89
24hpf,60,3,0,4,18,6,3,3,12,6
2dpf,295.26,5.84,15.01,37.53,134.29,264.4,36.7,9.17,65.89,96.75
3dpf,632.11,9.77,5.75,24.71,24.14,276.98,6.9,0,14.94,40.8
5dpf,88.38,22.74,19.12,46,23.77,258.41,19.12,20.16,42.38,128.69
10dpf,197.05,14.43,10.04,30.75,11.92,157.51,10.04,0.63,20.08,20.71
