stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,30.97,0,0,0,61.94,41.29
12hpf,19.28,1.93,0,0,17.35,3.86,0,0,23.13,23.13
14hpf,20.06,0,0,3.34,6.69,0,0,0,10.03,16.72
16hpf,10.25,4.1,0,2.05,6.15,4.1,0,0,8.2,8.2
19hpf,45.97,0,0,2.19,6.57,2.19,0,0,2.19,2.19
24hpf,58,2,1,9,16,6,1,0,13,15
2dpf,454.57,1.67,15.85,78.4,227.7,363.66,44.21,5,105.09,181.83
3dpf,1677.96,16.66,18.39,38.5,38.5,602.8,22.99,0,39.08,72.98
5dpf,220.17,21.71,72.36,126.11,63.05,682.73,42.38,38.25,108.02,389.17
10dpf,815.17,29.49,66.52,67.77,34.51,555.99,30.12,1.88,60.87,89.11
