stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,10.32,0,0,0,0,0
12hpf,142.65,5.78,3.86,3.86,25.06,5.78,0,19.28,46.27,65.54
14hpf,36.78,0,0,0,0,3.34,3.34,0,0,30.09
16hpf,172.27,6.15,14.36,20.51,71.78,34.86,4.1,10.25,55.37,88.19
19hpf,116.03,0,0,6.57,13.14,2.19,2.19,0,4.38,10.95
24hpf,158,2,10,8,32,17,8,1,32,19
2dpf,258.56,5.84,20.85,32.53,95.92,193.51,29.19,2.5,62.56,85.91
3dpf,733.82,12.07,8.05,17.81,12.07,157.45,9.19,0,11.49,24.71
5dpf,80.11,10.85,27.91,44.45,22.22,197.95,13.95,8.27,38.76,135.41
10dpf,318.16,15.06,24.47,27.61,8.16,214.62,9.41,0,15.06,20.08
