stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6296.99,103.23,30.97,0,1114.88,82.58,0,61.94,2250.4,1982
12hpf,5825.66,165.79,36.63,169.64,1476.66,256.39,15.42,250.61,2440.53,1748.47
14hpf,5490.62,63.53,247.45,230.73,969.72,421.33,83.6,66.88,1384.36,1297.42
16hpf,4597.93,186.62,299.42,239.95,1236.64,522.96,147.66,153.81,1302.27,1683.72
19hpf,6906.88,50.35,120.41,157.62,764.03,332.76,102.89,32.84,345.89,1195.29
24hpf,5177,90,876,219,1204,521,123,22,683,740
2dpf,1515.52,54.21,126.78,176.82,942.51,1063.45,149.3,14.18,385.34,379.5
3dpf,2315.82,44.82,39.08,47.7,41.95,601.65,36.2,0,74.7,81.02
5dpf,440.34,31.01,251.7,146.78,137.48,1117.38,77.01,54.27,269.27,502.36
10dpf,653.26,21.96,134.92,60.87,30.12,435.51,29.49,1.26,77.81,58.36
