stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,44.34,0,0,0,0,0,0,0,0,0
14hpf,36.78,0,0,3.34,0,0,0,0,0,0
16hpf,82.03,0,0,26.66,0,0,0,0,0,0
19hpf,98.51,0,0,32.84,0,0,0,0,0,2.19
24hpf,59,0,0,0,0,0,0,0,1,1
2dpf,199.34,1.67,0.83,13.35,0.83,8.34,0,0,8.34,6.67
3dpf,61.49,0,0,5.75,1.15,12.64,0.57,0,1.15,1.72
5dpf,69.77,0,2.07,10.34,3.1,29.98,1.03,0.52,6.72,14.99
10dpf,38.28,1.26,3.14,8.79,1.88,38.28,1.88,0,2.51,3.14
