stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,30.97,10.32
12hpf,53.98,3.86,5.78,1.93,17.35,0,0,0,19.28,13.49
14hpf,26.75,0,13.38,3.34,6.69,3.34,0,0,3.34,3.34
16hpf,14.36,2.05,8.2,6.15,22.56,2.05,0,2.05,20.51,8.2
19hpf,10.95,0,0,0,6.57,0,2.19,0,2.19,0
24hpf,14,0,2,1,8,4,1,1,8,1
2dpf,78.4,1.67,3.34,13.35,47.54,64.22,10.84,0,20.02,12.51
3dpf,225.26,4.02,1.72,3.45,2.87,52.87,4.6,0,1.15,5.75
5dpf,32.04,1.55,4.65,10.85,7.75,62.02,2.58,3.62,11.37,26.88
10dpf,79.7,1.88,6.9,10.67,5.65,34.51,3.14,0,7.53,7.53
