stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,20.65,10.32,0,0,20.65,0
12hpf,190.85,3.86,3.86,0,46.27,5.78,1.93,3.86,57.83,38.56
14hpf,83.6,0,10.03,3.34,13.38,10.03,0,3.34,16.72,6.69
16hpf,166.12,8.2,8.2,8.2,55.37,12.3,6.15,0,67.68,41.02
19hpf,348.08,2.19,0,2.19,19.7,15.32,6.57,2.19,8.76,10.95
24hpf,243,1,13,7,88,27,4,1,26,10
2dpf,327.79,5,23.35,37.53,198.51,231.87,36.7,3.34,90.08,95.92
3dpf,613.72,11.49,14.37,13.79,21.26,219.51,4.6,0,15.52,29.88
5dpf,137.99,12.92,49.1,35.66,35.66,311.65,23.26,13.95,83.73,174.69
10dpf,205.2,10.04,43.3,25.73,9.41,210.22,11.92,0,28.87,23.22
