stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,10.32,0,0,0,0,0,30.97,10.32
12hpf,28.92,0,1.93,1.93,7.71,0,0,0,3.86,17.35
14hpf,50.16,0,0,6.69,3.34,0,0,3.34,10.03,16.72
16hpf,71.78,2.05,4.1,0,24.61,2.05,2.05,2.05,10.25,18.46
19hpf,83.19,2.19,0,2.19,4.38,4.38,2.19,0,0,8.76
24hpf,74,2,1,3,15,7,3,1,11,10
2dpf,296.1,2.5,15.85,31.69,128.45,204.35,26.69,3.34,61.72,85.91
3dpf,821.17,7.47,12.07,6.9,17.81,264.91,9.77,0,22.41,48.84
5dpf,89.93,5.69,35.66,41.86,17.06,219.14,18.61,10.34,51.17,282.19
10dpf,193.91,6.28,19.45,13.81,3.77,97.9,10.04,0,12.55,37.65
