stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,10.32,0,20.65,0,0,30.97,82.58,134.2
12hpf,25.06,9.64,21.21,3.86,5.78,1.93,0,11.57,23.13,40.48
14hpf,214.01,23.41,40.13,46.81,30.09,50.16,10.03,20.06,56.85,317.67
16hpf,254.3,18.46,32.81,38.97,69.73,43.07,14.36,32.81,102.54,360.94
19hpf,724.62,4.38,19.7,19.7,59.11,19.7,48.16,4.38,28.46,256.13
24hpf,93,5,13,32,21,20,9,0,12,37
2dpf,428.72,4.17,46.71,138.46,215.19,490.44,60.89,19.18,241.88,359.49
3dpf,2333.63,42.52,89.64,78.15,98.84,1290.65,33.9,0,93.09,203.42
5dpf,907.03,161.77,342.66,518.38,219.65,3002.78,184.51,185.02,499.26,2228.57
10dpf,2472.48,121.74,414.17,283.02,128.02,2508.88,99.15,3.14,327.57,352.05
