stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5378.25,92.91,0,0,1011.65,82.58,0,123.88,2260.72,1992.33
12hpf,5008.3,146.51,3.86,158.08,1349.43,227.47,15.42,250.61,2382.7,1669.43
14hpf,4340.33,83.6,180.57,294.26,1043.29,504.92,86.94,113.69,1799,1511.43
16hpf,3162.36,133.3,283.01,190.73,1025.41,498.35,123.05,133.3,1224.34,1435.57
19hpf,5976.47,41.59,45.97,148.86,783.73,372.16,197.03,78.81,549.49,724.62
24hpf,2746,46,35,145,781,359,173,13,466,240
2dpf,1443.79,11.68,72.56,176.82,872.44,1650.64,131.78,20.85,487.93,158.47
3dpf,3104.23,27.01,68.96,39.65,75.28,923.45,40.8,0,119.53,36.2
5dpf,262.03,20.67,83.73,85.28,52.2,555.59,64.6,19.12,166.94,116.8
10dpf,493.24,6.28,70.91,23.85,17.57,185.75,22.59,0,42.04,16.32
