stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6142.15,92.91,30.97,0,1063.26,82.58,0,134.2,2374.28,1899.42
12hpf,5713.85,150.36,34.7,175.43,1426.54,248.68,15.42,229.4,2550.41,1709.91
14hpf,5657.82,80.25,257.48,341.07,1160.32,521.64,96.97,127.07,2160.14,1992.94
16hpf,4780.46,200.98,381.45,319.93,1558.62,596.79,157.91,215.34,2116.44,2364.59
19hpf,7233.07,54.73,172.95,197.03,901.94,380.92,216.73,56.92,768.4,1856.43
24hpf,5215,95,1106,242,1328,542,269,34,1808,948
2dpf,1672.32,74.23,134.29,177.66,1004.23,1374.56,236.04,26.69,613.88,444.56
3dpf,2750.83,112.06,98.26,95.97,80.45,1115.96,55.74,0,162.05,236.18
5dpf,601.59,66.15,295.63,331.29,178.82,1688.48,112.15,126.62,487.37,1312.23
10dpf,1598.95,176.96,275.49,296.2,138.68,2190.09,92.25,5.02,486.34,297.45
