stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,17,1,0,0,0,0,0,0,2
2dpf,95.08,1.67,0.83,1.67,9.17,15.85,1.67,4.17,7.51
3dpf,930.35,2.3,1.72,4.6,0.57,35.63,0,1.72,6.32
5dpf,62.02,2.58,1.03,12.92,1.55,35.14,1.03,7.75,19.64
10dpf,374.64,8.79,1.26,14.43,0.63,35.14,0,1.26,2.51
