stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1455.53,10.32,10.32,0,247.75,0,0,0,660.67,567.76
12hpf,593.75,11.57,0,9.64,181.21,0,0,5.78,194.7,161.93
14hpf,1110.16,13.38,20.06,30.09,220.69,0,30.09,20.06,300.95,227.38
16hpf,578.33,12.3,24.61,18.46,190.73,2.05,4.1,10.25,159.96,121
19hpf,1812.64,6.57,8.76,13.14,212.35,2.19,8.76,0,78.81,240.81
24hpf,929,10,97,26,302,6,3,3,47,80
2dpf,701.46,10.84,38.37,50.88,620.55,109.26,30.86,1.67,60.05,117.6
3dpf,464.31,1.15,0.57,1.72,2.3,14.37,0,0,2.3,6.32
5dpf,40.83,1.03,23.26,4.65,36.18,17.06,1.03,1.03,14.99,20.16
10dpf,49.58,0,8.16,0,0,1.26,0,0,0,1.26
