stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6307.32,113.55,30.97,0,1125.2,82.58,0,196.14,2529.12,2322.66
12hpf,5779.4,192.78,36.63,179.28,1492.08,260.25,15.42,356.63,2648.73,1839.07
14hpf,4898.76,73.56,203.98,327.7,1056.66,448.08,86.94,143.79,1942.78,2083.23
16hpf,3984.74,219.44,207.13,326.08,1357.64,512.7,155.86,211.23,1778.06,2163.61
19hpf,5659.04,54.73,41.59,225.49,777.16,352.46,207.97,67.86,501.32,2316.16
24hpf,3033,86,228,336,1024,458,272,37,627,1005
2dpf,1827.46,25.86,206.02,350.31,1173.55,1940.9,359.49,81.74,645.57,1070.12
3dpf,4123.65,147.11,211.47,206.87,241.35,2942.76,104.59,1.72,264.34,641.88
5dpf,885.33,184.51,328.7,681.18,263.58,3221.91,256.35,208.8,608.31,2815.17
10dpf,1918.37,262.31,310.63,475.04,176.96,2894.81,149.35,3.77,429.23,561.01
