stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,0,0,0,82.58,0,0,0,154.84,154.84
12hpf,117.59,0,0,5.78,48.19,3.86,0,1.93,32.77,34.7
14hpf,207.32,0,0,3.34,60.19,0,10.03,6.69,80.25,30.09
16hpf,276.86,6.15,6.15,2.05,77.93,0,2.05,4.1,108.69,53.32
19hpf,1158.08,4.38,0,15.32,142.3,0,6.57,2.19,35.03,89.76
24hpf,503,1,23,5,143,6,5,1,30,37
2dpf,331.13,3.34,18.35,22.52,341.97,45.87,13.35,0.83,35.03,45.04
3dpf,484.43,2.3,2.3,5.75,9.19,24.14,3.45,0,5.17,10.92
5dpf,42.9,1.55,31.53,4.65,32.56,23.77,2.07,1.55,18.61,27.91
10dpf,55.85,1.26,7.53,0,0.63,0.63,0.63,0,1.88,2.51
