stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,2.19,0,0,0,0,0,0
24hpf,1,0,123,0,0,0,0,0,0
2dpf,5.84,0,14.18,1.67,0,0.83,0.83,0,3.34
3dpf,24.14,1.72,2.3,0,0,6.32,0,0,0
5dpf,5.17,0,10.34,2.07,0.52,6.2,0.52,1.55,4.13
10dpf,11.3,5.65,61.5,1.26,0.63,2.51,0,0,0.63
