stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,960.03,41.29,10.32,0,134.2,10.32,0,0,227.1,278.72
12hpf,410.61,19.28,3.86,13.49,136.87,23.13,0,21.21,179.28,117.59
14hpf,601.9,13.38,43.47,36.78,127.07,63.53,6.69,20.06,177.22,240.76
16hpf,440.93,24.61,34.86,47.17,170.22,41.02,20.51,10.25,196.88,211.23
19hpf,888.81,10.95,2.19,13.14,85.38,30.65,13.14,6.57,41.59,170.76
24hpf,233,3,18,4,78,26,9,0,36,36
2dpf,572.18,15.01,59.22,130.95,346.98,568.84,70.06,13.35,164.31,405.36
3dpf,1763.01,23.56,36.78,55.17,51.72,626.36,26.43,0.57,49.99,151.71
5dpf,313.2,49.1,145.23,247.56,73.91,799.02,73.39,38.25,148.85,876.54
10dpf,1182.9,57.11,173.83,168.81,58.99,788.81,46.44,3.14,118.6,224.66
