stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,5.78,0,0,0,0,0,3.86,3.86
14hpf,6.69,0,6.69,0,0,0,0,0,0,0
16hpf,28.71,4.1,2.05,8.2,6.15,4.1,4.1,0,22.56,8.2
19hpf,19.7,0,0,0,0,0,0,0,0,2.19
24hpf,54,2,9,3,8,0,4,0,24,12
2dpf,125.95,5.84,11.68,14.18,51.71,75.07,20.02,0.83,25.02,38.37
3dpf,562.58,20.69,6.9,22.99,9.19,132.74,9.77,0,12.64,31.03
5dpf,137.48,18.09,65.12,77.52,29.46,364.36,28.43,9.3,92,257.38
10dpf,283.02,20.08,37.02,46.44,11.3,163.16,13.18,0,32,37.02
