stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,41.29,0,0,10.32,10.32,41.29
12hpf,88.68,7.71,0,5.78,44.34,3.86,0,5.78,61.69,61.69
14hpf,524.99,3.34,43.47,53.5,127.07,56.85,13.38,13.38,240.76,321.01
16hpf,319.93,32.81,65.63,49.22,155.86,88.19,8.2,22.56,227.64,223.54
19hpf,521.03,2.19,17.51,13.14,76.62,37.22,10.95,4.38,85.38,247.38
24hpf,534,4,148,104,145,61,35,1,335,139
2dpf,311.94,13.35,38.37,98.42,161.81,355.32,39.2,5.84,135.12,356.15
3dpf,1032.64,47.12,18.39,40.8,25.86,396.51,12.64,0,48.27,125.85
5dpf,175.72,24.29,75.46,95.1,30.49,534.92,19.64,32.04,129.72,600.04
10dpf,383.42,43.93,80.32,90.36,26.36,404.13,20.08,1.88,82.83,84.72
