stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3551.09,72.26,30.97,0,794.87,72.26,0,196.14,1414.24,1589.73
12hpf,4983.23,181.21,36.63,167.71,1305.09,242.9,15.42,356.63,2261.25,1592.32
14hpf,2899.13,56.85,140.44,260.82,779.12,387.89,56.85,130.41,1146.95,1474.64
16hpf,2717.33,164.07,184.57,299.42,1037.71,426.57,104.59,194.83,1333.03,1847.79
19hpf,2537.26,26.27,43.78,179.51,444.4,188.27,111.65,70.05,238.62,1339.78
24hpf,2573,37,248,288,825,401,171,30,724,793
2dpf,1330.35,29.19,133.45,264.4,678.94,1275.3,172.65,48.38,392.85,610.54
3dpf,3821.39,58.04,114.93,147.11,133.89,1784.85,61.49,1.15,116.08,299.96
5dpf,436.72,55.3,258.93,316.3,110.08,1218.68,106.98,76.49,210.87,939.08
10dpf,996.52,63.38,239.09,179.47,52.71,726.06,52.09,0,82.83,149.35
