stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3344.63,30.97,20.65,0,505.82,20.65,0,10.32,1269.72,898.1
12hpf,3803.45,98.32,36.63,113.74,844.35,150.36,5.78,106.03,1673.29,977.37
14hpf,2681.78,30.09,203.98,153.82,555.08,203.98,40.13,36.78,1043.29,585.18
16hpf,2276.41,108.69,225.59,121,658.31,215.34,86.13,51.27,912.61,715.74
19hpf,2193.56,8.76,48.16,39.41,190.46,67.86,52.54,8.76,170.76,197.03
24hpf,2131,17,335,52,417,150,87,7,295,206
2dpf,658.09,25.86,77.57,83.41,350.31,442.06,82.57,10.01,185.16,165.15
3dpf,1763.59,39.65,33.33,35.63,30.46,362.6,19.54,0,54.02,81.02
5dpf,205.7,21.71,125.07,80.63,52.2,430.52,34.63,24.81,144.2,359.71
10dpf,604.94,70.91,97.9,126.13,48.95,589.25,33.26,2.51,133.04,121.74
