stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3881.43,82.58,20.65,0,629.7,30.97,0,61.94,1465.86,1259.4
12hpf,2268.96,48.19,21.21,53.98,626.52,107.95,1.93,79.04,1083.4,533.99
14hpf,1839.12,16.72,113.69,93.63,310.98,143.79,13.38,23.41,628.65,334.39
16hpf,1269.46,34.86,82.03,73.83,365.05,141.51,26.66,10.25,483.99,334.28
19hpf,2110.37,17.51,10.95,32.84,168.57,124.78,83.19,2.19,175.13,153.24
24hpf,702,2,30,13,123,69,25,2,77,45
2dpf,594.7,15.01,29.19,65.06,274.41,481.26,40.87,1.67,163.48,135.12
3dpf,1473.39,14.37,14.94,24.71,32.18,407.42,13.79,0,32.75,56.89
5dpf,203.11,19.64,85.28,77.52,44.96,517.35,40.83,30.49,112.15,315.27
10dpf,463.75,20.08,47.69,49.58,30.75,483.2,22.59,1.26,60.87,69.66
