stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,20.65,0,0,0,0,0,0,0
12hpf,13.49,1.93,9.64,0,1.93,0,0,0,0,0
14hpf,23.41,0,16.72,0,3.34,0,0,0,0,10.03
16hpf,77.93,2.05,2.05,2.05,8.2,6.15,2.05,2.05,2.05,24.61
19hpf,190.46,0,0,4.38,10.95,2.19,8.76,0,0,72.24
24hpf,141,4,298,4,31,19,22,1,12,53
2dpf,346.14,14.18,80.91,38.37,81.74,120.11,66.73,5.84,48.38,99.26
3dpf,806.23,42.52,77,33.9,26.43,271.23,25.86,0,20.11,77.58
5dpf,256.86,36.69,208.8,139.03,28.94,365.4,51.17,23.26,72.87,426.9
10dpf,365.85,40.16,212.11,68.4,12.55,323.18,38.28,0,50.83,66.52
