stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,10.32
12hpf,9.64,0,0,9.64,5.78,5.78,0,3.86,1.93,19.28
14hpf,20.06,0,23.41,6.69,3.34,6.69,0,16.72,3.34,23.41
16hpf,47.17,4.1,69.73,4.1,18.46,20.51,2.05,4.1,28.71,24.61
19hpf,26.27,0,13.14,2.19,10.95,8.76,10.95,2.19,8.76,17.51
24hpf,45,0,307,2,8,8,15,1,30,17
2dpf,121.78,4.17,73.4,18.35,53.38,135.12,46.71,10.01,55.05,64.22
3dpf,420.64,1.72,68.96,5.75,6.9,61.49,1.72,0,5.75,26.43
5dpf,102.33,13.44,126.62,55.3,16.02,217.58,18.61,7.75,66.15,170.04
10dpf,443.67,25.1,239.09,53.34,25.73,304.98,23.85,1.26,60.87,77.81
