stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,71.33
14hpf,0,0,0,0,0,0,0,0,0,76.91
16hpf,0,0,0,0,0,0,0,0,0,106.64
19hpf,0,0,0,0,0,0,0,0,0,122.59
24hpf,0,0,3,0,1,0,0,0,0,68
2dpf,20.85,0.83,3.34,11.68,10.84,12.51,10.01,0,3.34,241.88
3dpf,11.49,8.05,0,7.47,2.87,17.24,0.57,0,0.57,63.21
5dpf,25.84,14.47,27.91,44.45,4.13,41.86,6.2,7.24,9.3,358.68
10dpf,259.17,9.41,18.2,23.22,8.16,25.73,3.14,0,4.39,47.69
