stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,20.65,30.97,0,92.91,10.32,0,41.29,72.26,237.43
12hpf,578.33,38.56,28.92,32.77,294.95,53.98,0,109.88,329.65,321.93
14hpf,344.42,10.03,66.88,66.88,143.79,43.47,0,36.78,133.75,541.71
16hpf,391.71,43.07,43.07,110.74,217.39,104.59,12.3,41.02,215.34,486.04
19hpf,374.35,2.19,21.89,70.05,109.46,35.03,15.32,15.32,54.73,411.57
24hpf,389,9,31,77,165,101,50,6,131,186
2dpf,667.26,15.01,58.39,126.78,404.53,757.34,108.43,16.68,233.54,433.72
3dpf,1126.88,32.18,35.05,56.32,55.74,838.98,29.88,0,48.84,159.75
5dpf,256.35,42.38,110.08,180.89,60.99,619.68,61.5,43.41,113.7,670.33
10dpf,480.69,69.66,102.29,132.41,37.65,614.98,43.93,0.63,89.11,151.24
