stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1352.31,0,0,0,144.52,10.32,0,10.32,485.18,258.07
12hpf,497.36,9.64,0,9.64,152.29,25.06,1.93,5.78,325.79,96.39
14hpf,1187.07,20.06,73.56,16.72,290.92,130.41,23.41,6.69,655.4,277.54
16hpf,422.47,20.51,43.07,4.1,145.61,86.13,24.61,2.05,264.56,75.88
19hpf,1644.08,15.32,50.35,8.76,232.05,98.51,56.92,4.38,183.89,107.27
24hpf,443,9,23,5,108,54,16,0,144,34
2dpf,140.12,22.52,6.67,20.85,101.76,204.35,20.85,2.5,122.61,60.89
3dpf,390.76,10.34,9.19,10.34,10.92,145.96,16.66,0,49.99,48.84
5dpf,73.91,11.89,47.03,22.74,37.73,331.8,20.67,12.4,152.98,221.72
10dpf,205.83,14.43,50.83,24.47,18.83,265.45,11.92,0,79.07,28.87
