stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1951.04,61.94,10.32,0,309.69,41.29,0,51.61,753.57,929.06
12hpf,1983.66,36.63,1.93,13.49,248.68,46.27,5.78,67.47,508.93,400.97
14hpf,2561.4,10.03,26.75,46.81,280.88,86.94,40.13,30.09,611.93,451.42
16hpf,1277.66,22.56,10.25,26.66,223.54,38.97,45.12,22.56,506.55,266.61
19hpf,1812.64,2.19,0,21.89,94.13,24.08,2.19,4.38,157.62,157.62
24hpf,1777,11,210,44,211,45,14,2,294,137
2dpf,713.97,7.51,93.42,49.21,336.97,196.01,39.2,2.5,127.61,142.63
3dpf,895.87,17.81,17.24,16.09,25.28,101.71,7.47,0,20.11,37.93
5dpf,119.9,6.72,141.09,30.49,36.69,156.08,11.37,7.75,80.11,124.56
10dpf,138.68,2.51,55.85,13.18,0.63,23.85,1.88,0,11.92,7.53
