stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6358.93,113.55,30.97,0,1114.88,82.58,0,196.14,2539.44,2271.05
12hpf,5835.3,181.21,36.63,177.35,1497.86,258.32,15.42,341.21,2654.51,1846.78
14hpf,5691.26,83.6,257.48,351.11,1173.7,531.67,96.97,140.44,2200.26,2243.73
16hpf,4770.2,219.44,381.45,330.18,1550.42,609.09,157.91,219.44,2151.31,2366.64
19hpf,7478.25,61.3,168.57,236.43,945.73,389.67,218.92,91.95,777.16,2458.45
24hpf,5470,110,1173,350,1464,636,278,41,2042,1240
2dpf,3207.86,95.08,313.61,421.21,1536.37,2518.08,417.87,105.93,972.53,1382.9
3dpf,6914.7,224.11,208.02,216.07,201.13,2722.67,101.14,0.57,287.9,606.25
5dpf,1181.99,228.44,652.75,666.71,292.01,3150.07,246.01,249.11,780.41,2785.19
10dpf,3240.58,388.44,630.04,531.52,183.87,2518.92,129.9,6.9,545.95,550.97
