stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6204.09,113.55,0,0,1063.26,72.26,0,206.46,2467.18,2302.02
12hpf,5825.66,192.78,32.77,179.28,1495.93,260.25,15.42,356.63,2637.16,1858.35
14hpf,5510.69,90.28,227.38,344.42,1143.6,508.27,96.97,143.79,2123.35,2257.11
16hpf,4624.59,213.29,340.44,319.93,1527.86,576.28,153.81,213.29,2030.31,2389.2
19hpf,7384.12,61.3,164.19,236.43,939.16,387.49,216.73,89.76,761.84,2475.97
24hpf,5383,107,800,348,1458,630,265,41,1790,1263
2dpf,3280.42,75.9,219.36,409.53,1577.24,2593.14,324.46,95.92,945.01,1337.02
3dpf,7260.64,168.37,206.3,208.6,245.95,3251.34,107.46,1.72,299.96,641.3
5dpf,1114.28,127.66,397.44,518.9,277.54,3279.28,203.63,210.87,625.36,2452.35
10dpf,2851.51,106.68,451.2,193.28,94.76,1444.58,64.64,3.14,170.06,314.39
