stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,30.97,0,30.97,10.32,0,0,30.97,10.32
12hpf,377.84,7.71,26.99,15.42,96.39,17.35,0,7.71,98.32,121.45
14hpf,367.82,3.34,43.47,3.34,36.78,16.72,0,3.34,66.88,46.81
16hpf,221.49,14.36,8.2,12.3,41.02,16.41,6.15,12.3,77.93,82.03
19hpf,455.35,0,0,6.57,39.41,15.32,0,0,10.95,83.19
24hpf,292,1,35,5,64,26,2,1,16,44
2dpf,396.19,10.84,24.19,75.9,262.73,347.81,39.2,6.67,94.25,267.74
3dpf,869.44,6.32,6.9,23.56,24.14,273.53,8.62,0,20.11,67.81
5dpf,141.61,13.95,51.68,64.09,50.65,385.55,21.19,17.57,52.72,262.55
10dpf,318.79,11.92,37.65,41.42,10.04,187,11.92,0,15.06,52.71
