stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,0,0,20.65,10.32,0,0,20.65,30.97
12hpf,52.05,11.57,30.84,5.78,17.35,1.93,0,19.28,3.86,7.71
14hpf,140.44,3.34,33.44,23.41,23.41,33.44,0,10.03,30.09,40.13
16hpf,110.74,8.2,18.46,41.02,45.12,22.56,2.05,12.3,53.32,26.66
19hpf,321.81,0,19.7,39.41,24.08,10.95,2.19,6.57,2.19,251.76
24hpf,109,1,260,49,26,24,2,4,25,69
2dpf,495.44,6.67,71.73,97.59,195.17,440.39,47.54,6.67,135.12,707.3
3dpf,2301.45,37.93,63.79,57.46,59.76,987.24,46.55,0.57,91.94,285.02
5dpf,386.59,62.02,210.35,223.79,116.8,1532.91,132.82,181.41,293.04,1383.55
10dpf,2242.8,79.7,184.49,191.4,86.6,1556.28,101.66,5.65,222.77,230.3
