stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,0,10.32,0,20.65,0,0,10.32,144.52,103.23
12hpf,1387.98,25.06,15.42,50.12,271.81,69.4,0,55.9,636.16,375.91
14hpf,1467.96,6.69,73.56,46.81,267.51,163.85,33.44,13.38,561.77,367.82
16hpf,1698.08,43.07,127.15,77.93,496.3,221.49,69.73,32.81,689.07,613.19
19hpf,897.57,10.95,32.84,6.57,155.43,63.49,30.65,13.14,131.35,72.24
24hpf,1345,25,97,30,363,165,80,4,894,181
2dpf,479.59,43.37,45.04,60.05,201.85,433.72,70.06,19.18,211.02,185.16
3dpf,848.18,45.4,31.61,23.56,24.14,385.01,26.43,0.57,68.96,69.53
5dpf,280.12,33.59,120.42,84.76,55.82,718.91,50.65,34.63,217.07,437.24
10dpf,398.48,36.4,79.7,56.48,25.1,549.09,30.75,0,125.51,42.67
