stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,20.65,0,0,51.61,0,0,10.32,30.97,216.78
12hpf,21.21,19.28,0,3.86,23.13,11.57,0,21.21,50.12,102.17
14hpf,10.03,3.34,0,10.03,46.81,6.69,0,0,173.88,133.75
16hpf,26.66,10.25,0,12.3,53.32,6.15,0,2.05,252.25,69.73
19hpf,32.84,2.19,0,8.76,17.51,4.38,0,0,61.3,24.08
24hpf,21,2,0,6,18,8,5,0,112,9
2dpf,170.99,7.51,5,46.71,106.76,182.66,55.05,3.34,59.22,137.62
3dpf,577.52,12.07,0.57,23.56,12.64,241.35,6.32,0,13.22,32.18
5dpf,99.23,6.72,14.47,57.37,20.67,242.39,30.49,8.79,36.18,198.46
10dpf,504.54,7.53,11.92,32,11.3,137.43,19.45,0.63,17.57,26.98
