stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0,0.83,0.83,3.34,3.34,0,1.67,4.17
3dpf,27.01,0,0,0.57,0.57,6.32,0.57,0.57,1.15
5dpf,3.1,1.03,1.03,3.62,1.03,7.24,0.52,1.55,6.72
10dpf,17.57,0,1.88,1.26,0,3.14,0,1.26,0.63
