stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,41.29,0,0,330.33,41.29,0,61.94,227.1,743.25
12hpf,422.18,71.33,0,0,210.12,63.62,0,109.88,90.6,308.44
14hpf,973.06,33.44,0,40.13,163.85,20.06,23.41,53.5,50.16,732.31
16hpf,900.31,71.78,0,51.27,184.57,69.73,12.3,24.61,166.12,643.96
19hpf,1823.59,21.89,0,45.97,232.05,100.7,17.51,17.51,26.27,1193.11
24hpf,1704,36,14,43,328,136,36,10,210,426
2dpf,581.35,18.35,7.51,39.2,254.39,388.68,46.71,48.38,157.64,229.37
3dpf,475.23,33.9,2.87,19.54,49.42,411.45,2.87,0,45.4,95.39
5dpf,135.41,29.46,8.27,67.19,23.26,258.41,18.09,69.26,67.19,255.83
10dpf,719.15,47.69,3.14,32,15.69,186.38,12.55,0.63,32,65.26
