stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0.83,1.67,6.67,0.83,0,0
3dpf,10.92,0,0.57,0,1.15,5.75,0,0.57,1.15
5dpf,2.07,0.52,0.52,1.03,0.52,1.55,0,0.52,3.1
10dpf,2.51,0,0,0.63,0,1.88,0,0,0
