stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,10.32,0,0,0,30.97,41.29
12hpf,171.57,7.71,0,3.86,40.48,13.49,0,1.93,46.27,40.48
14hpf,237.41,3.34,6.69,6.69,43.47,0,0,0,40.13,36.78
16hpf,51.27,6.15,2.05,2.05,10.25,4.1,0,2.05,16.41,6.15
19hpf,1865.19,2.19,2.19,8.76,122.59,30.65,6.57,0,61.3,243
24hpf,42,1,2,0,4,1,0,0,3,5
2dpf,798.21,16.68,46.71,77.57,548.82,270.24,45.04,8.34,102.59,180.99
3dpf,276.98,4.6,2.3,3.45,3.45,15.52,1.72,0,1.15,4.6
5dpf,7.75,0,4.65,0.52,8.27,9.82,1.03,0,4.13,9.82
10dpf,3.77,0,0.63,0,0,1.26,0,0,0,0
