stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.93
2dpf,0.83,0.83,0,0,0,0.83,0,0,0
3dpf,5.75,0,0.57,1.15,0.57,4.02,1.15,0.57,2.87
5dpf,2.58,0,0,0,0.52,3.62,1.03,0.52,23.26
10dpf,8.79,0.63,0,8.79,1.88,14.43,0,0,20.08
