stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,31.69,0,0,0,2.5,4.17,0,3.34,0.83
3dpf,247.1,0,0.57,0,0,1.72,0,0.57,1.15
5dpf,3.62,0,0,1.55,0,2.58,0.52,1.55,3.62
10dpf,53.34,0.63,0,0,0,3.14,0.63,0,1.26
