stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4717.58,103.23,20.65,0,1032.29,61.94,0,165.17,2033.62,1951.04
12hpf,5170.23,188.92,34.7,177.35,1453.52,244.82,15.42,354.71,2513.79,1773.53
14hpf,4520.9,86.94,227.38,334.39,1113.51,494.89,93.63,137.1,1902.66,2113.32
16hpf,3519.2,203.03,350.69,319.93,1367.9,504.5,143.56,213.29,1757.55,2280.51
19hpf,4676.1,59.11,118.22,216.73,860.35,280.22,170.76,81,514.46,1987.78
24hpf,2967,89,551,288,1197,439,226,36,1276,1063
2dpf,1352.04,52.55,137.62,267.74,1117.66,1572.23,213.52,80.07,537.14,773.19
3dpf,2884.14,57.46,98.84,124.12,163.77,1892.88,56.32,1.15,149.98,342.49
5dpf,484.79,61.5,309.58,321.98,173.65,1447.12,101.82,129.72,276.5,1562.37
10dpf,941.93,70.91,375.89,235.95,121.74,1196.71,76.56,2.51,194.54,270.47
