stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,20.65,0,0,0,0
12hpf,44.34,11.57,0,5.78,127.23,11.57,0,21.21,26.99,5.78
14hpf,407.95,10.03,3.34,30.09,240.76,40.13,13.38,10.03,83.6,86.94
16hpf,309.67,18.46,2.05,38.97,223.54,57.42,6.15,0,28.71,133.3
19hpf,967.62,8.76,0,13.14,124.78,35.03,2.19,4.38,15.32,120.41
24hpf,986,5,2,13,234,94,3,1,54,99
2dpf,797.38,9.17,25.02,85.91,440.39,555.49,45.87,13.35,212.69,191.84
3dpf,1040.11,5.17,5.17,41.95,92.52,883.8,3.45,0.57,56.32,63.21
5dpf,181.92,15.5,11.37,131.27,55.3,553.52,10.34,25.32,82.69,183.99
10dpf,361.46,8.16,4.39,74.68,33.89,480.06,4.39,1.26,42.04,35.77
