stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,0,1,0,0,0
2dpf,17.52,0,0.83,0.83,0.83,7.51,0.83,1.67,1.67
3dpf,674.06,1.15,0.57,0,0,8.62,0,0.57,0
5dpf,3.1,0.52,1.55,1.55,1.03,7.24,1.55,1.55,4.13
10dpf,173.83,0,1.26,0.63,0,2.51,0,0,1.26
