stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,41.29,0,10.32
12hpf,34.7,9.64,1.93,0,84.82,32.77,0,129.16,48.19,19.28
14hpf,43.47,3.34,0,6.69,40.13,20.06,0,46.81,13.38,66.88
16hpf,63.58,12.3,4.1,10.25,94.34,32.81,2.05,47.17,45.12,155.86
19hpf,111.65,2.19,0,13.14,67.86,54.73,2.19,32.84,10.95,197.03
24hpf,116,2,1,22,218,110,4,11,74,102
2dpf,366.16,6.67,11.68,66.73,514.62,1029.25,45.04,27.52,268.57,223.53
3dpf,289.05,9.77,2.3,14.94,60.91,865.99,21.26,0,61.49,36.2
5dpf,71.84,6.2,20.16,32.04,29.98,358.68,15.5,10.34,70.81,103.37
10dpf,66.52,13.18,21.34,11.3,8.79,90.36,5.65,0,16.32,16.94
