stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,856.8,0,10.32,0,82.58,0,0,20.65,495.5,103.23
12hpf,1989.44,34.7,21.21,65.54,387.48,82.89,0,94.46,1337.86,420.25
14hpf,541.71,6.69,83.6,20.06,120.38,70.22,3.34,0,337.73,203.98
16hpf,1101.29,32.81,176.37,36.91,307.62,139.46,32.81,24.61,713.68,373.25
19hpf,698.35,17.51,30.65,8.76,87.57,48.16,28.46,4.38,183.89,78.81
24hpf,528,12,43,11,134,57,37,3,258,48
2dpf,339.47,24.19,18.35,25.86,149.3,311.11,40.87,4.17,153.47,67.56
3dpf,567.17,17.81,14.94,9.77,14.37,191.36,16.66,0,29.88,39.08
5dpf,147.81,14.47,75.46,48.07,40.31,571.61,38.25,31.01,154.53,362.3
10dpf,361.46,38.91,59.62,50.83,40.16,781.91,32,1.26,155,60.87
