stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,0,0,0,0,0,216.78
12hpf,7.71,0,0,0,0,1.93,0,1.93,3.86,150.36
14hpf,23.41,0,0,0,0,3.34,0,0,0,484.86
16hpf,8.2,0,0,0,0,0,0,0,2.05,129.2
19hpf,0,0,0,0,0,0,0,0,0,433.46
24hpf,1,0,0,0,0,0,0,0,4,50
2dpf,45.04,0,0,0.83,10.84,10.84,0,0,2.5,334.46
3dpf,68.38,14.37,2.87,2.87,8.62,121.82,1.15,0.57,0,312.03
5dpf,43.93,6.72,2.07,6.72,4.13,61.5,0.52,3.1,3.62,542.15
10dpf,47.06,5.65,1.26,5.65,10.04,51.46,0,1.88,1.26,188.89
