stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1238.75,0,0,0,247.75,10.32,0,0,268.4,268.4
12hpf,1175.93,48.19,3.86,36.63,275.67,55.9,5.78,46.27,593.75,418.32
14hpf,805.87,10.03,13.38,33.44,150.47,83.6,20.06,0,304.29,240.76
16hpf,1741.14,63.58,162.01,73.83,535.26,205.08,55.37,34.86,734.19,615.25
19hpf,2136.64,6.57,50.35,39.41,258.32,135.73,87.57,6.57,212.35,297.73
24hpf,1662,24,258,48,278,137,97,4,408,179
2dpf,418.71,21.69,51.71,59.22,159.31,296.1,60.05,5.84,140.96,120.11
3dpf,706.81,30.46,40.23,31.61,21.84,389.03,18.39,0.57,43.67,52.87
5dpf,192.26,29.46,104.92,78.04,32.56,571.61,39.28,34.11,146.78,332.32
10dpf,308.12,43.3,65.26,83.46,23.22,564.78,26.98,0,96.64,54.6
