stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,0,20.65
12hpf,0,21.21,0,0,1.93,0,0,1.93,0,13.49
14hpf,0,0,0,0,0,0,0,0,0,220.69
16hpf,4.1,24.61,2.05,0,4.1,0,0,0,8.2,135.35
19hpf,2.19,2.19,0,0,10.95,0,0,0,0,818.76
24hpf,19,19,3,4,7,4,2,0,15,357
2dpf,70.9,14.18,9.17,24.19,57.55,73.4,32.53,4.17,21.69,865.77
3dpf,181.01,68.96,9.77,32.75,58.04,507.41,12.07,0,32.75,254.57
5dpf,82.18,81.14,84.24,85.79,35.66,419.15,26.88,7.24,75.97,982.49
10dpf,222.77,144.33,108.56,85.97,28.24,460.61,30.75,0.63,40.16,271.72
