stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3520.12,20.65,0,0,578.08,72.26,0,30.97,1290.37,1001.33
12hpf,3155.73,57.83,5.78,79.04,657.36,109.88,11.57,90.6,1357.14,846.28
14hpf,2330.67,43.47,63.53,123.72,494.89,180.57,40.13,6.69,652.05,575.14
16hpf,1361.74,69.73,82.03,59.47,449.13,162.01,38.97,26.66,412.21,395.81
19hpf,1363.86,8.76,4.38,26.27,137.92,59.11,19.7,2.19,48.16,116.03
24hpf,782,7,46,30,137,80,19,0,92,73
2dpf,657.25,12.51,32.53,95.08,322.79,532.97,58.39,6.67,159.31,210.19
3dpf,2110.1,21.26,28.73,45.97,51.72,589.01,23.56,0,45.97,93.09
5dpf,253.25,22.22,103.37,128.69,65.64,587.63,40.31,30.49,136.96,361.78
10dpf,1073.71,40.16,134.29,109.82,55.85,695.93,34.51,5.02,96.01,109.82
